time,sensor0,sensor1,sensor2,sensor32020-08-12 14:28:37,3.619167,6.239129,2.164501,2.885171
2020-08-12 14:28:38,0.154102,1.947273,0.077505,13.369929
2020-08-12 14:28:39,2.900862,3.707083,7.779263,0.211863
2020-08-12 14:28:40,4.087084,2.574266,11.639390,7.313427
2020-08-12 14:28:41,2.695222,3.651725,10.755966,4.260565
2020-08-12 14:28:42,4.069590,8.580008,4.420206,12.599496
2020-08-12 14:28:43,2.319217,7.707233,4.439532,16.381569
2020-08-12 14:28:44,1.451818,4.167265,6.599403,12.108165
2020-08-12 14:28:45,2.766174,0.074379,10.478321,14.354746
2020-08-12 14:28:46,2.825411,4.813663,3.698829,14.355281
2020-08-12 14:28:47,3.285764,0.803664,3.875750,13.878042
2020-08-12 14:28:48,0.333820,8.207288,11.788647,10.215273
2020-08-12 14:28:49,1.756807,2.754405,4.248269,11.760607
2020-08-12 14:28:50,3.463074,2.474167,11.520222,2.938604
2020-08-12 14:28:51,2.126231,2.844071,12.214994,16.923102
2020-08-12 14:28:52,1.191810,8.139771,10.678468,5.099622
2020-08-12 14:28:53,3.682652,4.745141,11.663846,7.131650
2020-08-12 14:28:54,0.901468,0.258819,7.877161,5.905200
2020-08-12 14:28:55,2.962492,0.623980,12.290134,13.843568
2020-08-12 14:28:56,3.421981,7.467092,6.624087,1.373884
2020-08-12 14:28:57,0.052781,2.641989,3.992823,6.685133
2020-08-12 14:28:58,0.661606,8.592800,7.343832,8.419752
2020-08-12 14:28:59,3.310940,1.485643,7.812863,10.194080
2020-08-12 14:29:00,2.087055,7.392126,8.494711,0.123118
2020-08-12 14:29:01,1.735377,2.076627,12.210899,11.655513
2020-08-12 14:29:02,0.330140,4.156151,12.861559,1.727925
2020-08-12 14:29:03,1.146373,6.969568,11.065645,8.474108
2020-08-12 14:29:04,0.476456,7.064355,2.663437,16.981018
2020-08-12 14:29:05,0.887229,0.955498,1.334041,4.646393
2020-08-12 14:29:06,4.623114,5.724383,10.740178,11.235333
2020-08-12 14:29:07,3.962889,4.537883,0.299205,1.633680
2020-08-12 14:29:08,0.864421,7.318328,2.059752,16.110618
