time,sensor0,sensor1,sensor2,sensor32020-08-12 15:15:07,2.045216,7.019484,1.427378,1.524129
2020-08-12 15:15:08,1.144124,2.383544,12.389494,6.457414
2020-08-12 15:15:09,1.534857,2.035593,1.365432,16.887634
2020-08-12 15:15:10,2.996505,7.669315,0.193410,10.905725
2020-08-12 15:15:11,3.245501,0.012637,2.287725,1.638512
2020-08-12 15:15:12,2.555326,8.806208,4.425624,16.902972
2020-08-12 15:15:13,3.529935,8.053417,2.156908,8.617692
2020-08-12 15:15:14,2.664701,7.873406,1.314922,14.797949
2020-08-12 15:15:15,0.714706,6.200791,9.111044,15.263760
2020-08-12 15:15:16,3.520845,4.447720,2.945767,1.308926
2020-08-12 15:15:17,1.504030,4.064523,8.765506,4.521674
2020-08-12 15:15:18,1.662155,2.176839,4.943937,8.154566
2020-08-12 15:15:19,0.400978,3.073532,8.695920,13.124166
2020-08-12 15:15:20,1.744673,1.856739,9.205225,4.727734
2020-08-12 15:15:21,3.807489,1.604373,4.970363,8.480390
2020-08-12 15:15:22,4.122406,6.249856,9.085985,10.905580
2020-08-12 15:15:23,2.261704,3.391278,2.403435,6.493528
2020-08-12 15:15:24,0.026076,0.333624,0.134961,9.894603
2020-08-12 15:15:25,2.480158,7.679694,4.704169,3.489159
2020-08-12 15:15:26,4.307817,4.322818,1.783008,11.178229
2020-08-12 15:15:27,4.957523,1.570702,7.022580,5.780553
2020-08-12 15:15:28,2.242603,5.282098,10.136155,13.997339
2020-08-12 15:15:29,0.444116,7.610708,7.406722,8.587291
2020-08-12 15:15:30,1.391175,7.666330,6.682525,12.011369
2020-08-12 15:15:31,2.826719,8.646185,1.100539,1.592487
2020-08-12 15:15:32,2.303836,4.574863,8.903963,10.350817
2020-08-12 15:15:33,0.844753,6.617292,9.828624,7.764836
2020-08-12 15:15:34,2.887657,0.790155,5.323538,0.365384
2020-08-12 15:15:35,0.648072,1.588587,2.995240,1.935395
2020-08-12 15:15:36,3.039049,8.669797,11.672341,11.739561
2020-08-12 15:15:37,0.292448,0.670621,4.528887,3.463917
2020-08-12 15:15:38,3.283324,3.711555,3.375119,2.725331
2020-08-12 15:15:39,2.427180,0.759107,7.461102,4.307323
2020-08-12 15:15:40,1.283807,8.344851,6.334627,15.954402
2020-08-12 15:15:41,4.753395,8.290753,3.889361,0.780670
2020-08-12 15:15:42,3.407763,6.799892,4.477712,5.704804
2020-08-12 15:15:43,4.230075,1.531036,6.626738,15.792993
2020-08-12 15:15:44,2.021715,1.189728,6.808907,1.019367
2020-08-12 15:15:45,1.853559,0.076887,8.534560,10.280522
2020-08-12 15:15:46,2.658263,7.528403,5.311137,5.853579
2020-08-12 15:15:47,1.153249,5.512941,1.035265,5.167011
2020-08-12 15:15:48,2.650941,3.954923,11.982724,1.393435
2020-08-12 15:15:49,3.006606,0.764788,0.589328,4.674181
2020-08-12 15:15:50,2.290976,1.452398,9.560103,8.920401
2020-08-12 15:15:51,2.290600,6.716074,5.906821,4.302638
2020-08-12 15:15:52,0.269785,8.199211,9.922419,12.738339
2020-08-12 15:15:53,0.884302,0.590289,7.306736,13.342514
2020-08-12 15:15:54,0.210497,8.146234,8.853170,15.433547
2020-08-12 15:15:55,1.109530,4.031157,7.793844,5.050459
2020-08-12 15:15:56,4.338539,3.421067,8.100898,13.075904
2020-08-12 15:15:57,0.437608,1.993989,0.640963,4.136595
2020-08-12 15:15:58,0.695259,4.727470,0.071045,1.493018
2020-08-12 15:15:59,0.295503,6.412496,5.408359,3.547770
2020-08-12 15:16:00,1.281488,1.155844,8.231013,2.697309
2020-08-12 15:16:01,1.024882,8.128554,0.936784,0.981922
2020-08-12 15:16:02,4.440911,3.294240,4.994330,0.237528
2020-08-12 15:16:03,0.949318,2.139838,12.835737,14.292803
2020-08-12 15:16:04,4.117962,3.740172,4.036807,10.273833
2020-08-12 15:16:05,2.821012,3.384203,11.866782,6.335088
2020-08-12 15:16:06,4.954305,3.841980,3.704935,11.095490
2020-08-12 15:16:07,0.568833,0.646223,7.736654,10.584481
2020-08-12 15:16:08,0.324135,3.615756,10.141777,4.244749
2020-08-12 15:16:09,4.828319,4.597296,3.715683,7.547634
2020-08-12 15:16:10,4.100651,4.720983,1.352776,16.443128
2020-08-12 15:16:11,2.672680,5.803870,9.619491,10.062792
2020-08-12 15:16:12,2.347783,7.640499,3.978986,8.236587
2020-08-12 15:16:13,3.171485,4.512799,7.355834,10.718804
2020-08-12 15:16:14,0.351881,3.536648,2.864631,9.554721
2020-08-12 15:16:15,2.778609,2.702363,11.977277,1.025183
2020-08-12 15:16:16,1.087838,5.553693,5.383902,0.480728
2020-08-12 15:16:17,1.562724,4.363991,5.782824,4.143849
2020-08-12 15:16:18,2.065951,0.487137,11.110314,10.503942
2020-08-12 15:16:19,3.629931,8.996858,7.204682,11.128431
2020-08-12 15:16:20,0.782998,8.578039,4.134178,3.857673
2020-08-12 15:16:21,1.314725,0.594697,0.004074,4.300825
2020-08-12 15:16:22,2.726335,0.231601,3.027947,3.529732
2020-08-12 15:16:23,3.303219,2.491842,7.909284,1.044303
2020-08-12 15:16:24,0.243185,4.576929,1.373395,3.498552
2020-08-12 15:16:25,1.546088,3.630599,6.559859,12.228292
2020-08-12 15:16:26,3.036797,1.291238,4.650211,6.791547
2020-08-12 15:16:27,1.988470,2.282748,7.184101,1.778514
2020-08-12 15:16:28,1.767241,3.894058,1.618505,11.204218
2020-08-12 15:16:29,0.379730,8.398027,2.981853,0.506477
2020-08-12 15:16:30,3.361195,0.231769,5.092670,5.162534
2020-08-12 15:16:31,2.939475,8.549956,4.431286,0.130596
2020-08-12 15:16:32,0.062053,0.915141,4.778976,7.336751
2020-08-12 15:16:33,4.442463,2.090313,4.659106,13.817565
2020-08-12 15:16:34,4.641088,2.376054,2.193298,15.607501
2020-08-12 15:16:35,1.711822,6.352933,4.637743,13.889353
2020-08-12 15:16:36,3.185060,0.736416,4.824066,6.144577
2020-08-12 15:16:37,2.926782,3.605801,2.870924,12.937234
2020-08-12 15:16:38,2.957990,0.975296,11.881770,14.813022
2020-08-12 15:16:39,0.240928,0.541680,1.460726,12.246968
2020-08-12 15:16:40,3.141696,8.702275,12.668891,13.760240
2020-08-12 15:16:41,0.758507,0.025281,9.345636,12.955131
2020-08-12 15:16:42,4.414564,4.660168,11.898320,1.786684
2020-08-12 15:16:43,1.959164,5.694440,6.607036,10.931867
2020-08-12 15:16:44,1.081980,6.989981,3.879665,9.301122
2020-08-12 15:16:45,3.329024,7.630675,7.518069,15.839380
2020-08-12 15:16:46,0.557526,8.190504,4.260511,1.861115
2020-08-12 15:16:47,2.549308,5.427526,0.407075,16.156644
2020-08-12 15:16:48,0.634137,0.090709,12.000376,7.596515
2020-08-12 15:16:49,1.382282,2.811321,0.718498,7.222147
2020-08-12 15:16:50,3.660694,3.811247,3.471388,6.752158
2020-08-12 15:16:51,1.558428,3.441790,9.269211,5.974131
2020-08-12 15:16:52,2.341077,6.610267,3.453760,1.151800
2020-08-12 15:16:53,1.400721,5.140912,12.003553,1.921105
2020-08-12 15:16:54,4.592903,2.110726,2.345481,2.621320
2020-08-12 15:16:55,1.090004,4.085562,0.612580,4.772450
2020-08-12 15:16:56,4.136079,2.190893,9.247445,9.154507
2020-08-12 15:16:57,1.374025,8.837120,8.942284,15.156750
2020-08-12 15:16:58,0.590727,5.733594,6.679268,12.662062
2020-08-12 15:16:59,0.605180,6.041544,7.660551,15.179373
2020-08-12 15:17:00,3.627750,0.838546,6.359196,7.062201
2020-08-12 15:17:01,0.016540,7.407327,5.596927,5.837827
2020-08-12 15:17:02,1.034217,3.237113,3.939512,16.030843
2020-08-12 15:17:03,2.497015,7.488403,4.272908,13.674631
2020-08-12 15:17:04,4.482078,8.773171,1.954366,3.950509
2020-08-12 15:17:05,2.504370,7.014818,1.279783,12.456834
2020-08-12 15:17:06,4.384176,1.486878,7.195544,6.778952
2020-08-12 15:17:07,2.042596,1.925538,7.307668,2.348638
2020-08-12 15:17:08,1.777589,3.749380,11.623283,4.819010
2020-08-12 15:17:09,2.020180,3.717563,3.987800,8.723491
2020-08-12 15:17:10,4.377903,2.863698,8.532485,16.230401
2020-08-12 15:17:11,2.558264,2.690462,5.002111,14.385801
2020-08-12 15:17:12,1.864578,1.527686,2.979657,12.755102
2020-08-12 15:17:13,2.016383,8.705247,6.286035,2.622000
2020-08-12 15:17:14,4.331766,7.814197,1.637990,4.419988
2020-08-12 15:17:15,0.283270,7.523925,8.944800,8.929287
2020-08-12 15:17:16,3.408705,8.783423,4.473760,0.135638
2020-08-12 15:17:17,1.306422,3.804961,8.034813,1.908476
2020-08-12 15:17:18,2.219224,6.607257,5.385683,6.093667
2020-08-12 15:17:19,0.947408,1.158928,3.874408,15.232210
2020-08-12 15:17:20,3.252322,6.002812,4.448324,10.691389
2020-08-12 15:17:21,4.577169,7.742447,6.674842,5.839647
2020-08-12 15:17:22,1.582526,7.753349,7.969046,5.222427
2020-08-12 15:17:23,2.248454,6.133637,8.012994,1.366680
2020-08-12 15:17:24,2.644176,6.729073,2.980056,16.772154
2020-08-12 15:17:25,4.369066,4.788132,9.460648,16.297345
2020-08-12 15:17:26,1.332385,5.254328,4.158584,7.673013
2020-08-12 15:17:27,1.507870,6.747006,12.965911,1.597968
2020-08-12 15:17:28,2.876012,0.638734,5.566467,15.614811
2020-08-12 15:17:29,2.678648,7.214739,4.019592,1.586627
2020-08-12 15:17:30,2.418406,8.983917,7.584274,8.674488
2020-08-12 15:17:31,3.173982,2.107967,4.677494,5.242576
2020-08-12 15:17:32,2.132789,1.182822,6.696386,3.506741
2020-08-12 15:17:33,0.546013,4.662318,8.197233,14.640766
2020-08-12 15:17:34,2.836683,4.487345,11.175392,11.033557
2020-08-12 15:17:35,4.644238,1.257081,3.162136,5.427760
2020-08-12 15:17:36,3.547017,1.390611,5.148631,5.860587
2020-08-12 15:17:37,4.350812,2.756230,12.125491,12.644067
2020-08-12 15:17:38,4.160239,8.769870,9.724033,10.933407
2020-08-12 15:17:39,3.678853,7.291676,12.702316,3.608722
2020-08-12 15:17:40,0.782039,2.940608,11.145527,9.779799
2020-08-12 15:17:41,0.391921,3.382119,3.809522,12.682920
2020-08-12 15:17:42,1.535286,6.121787,5.323315,11.377685
2020-08-12 15:17:43,4.150554,5.229726,6.430884,4.184676
2020-08-12 15:17:44,3.695033,2.963828,6.452061,2.487370
2020-08-12 15:17:45,3.300286,2.574313,7.425182,5.613583
2020-08-12 15:17:46,3.302904,2.393922,2.583669,8.423495
2020-08-12 15:17:47,0.081935,0.907671,11.324065,10.790586
2020-08-12 15:17:48,4.559269,4.008624,6.387791,5.076144
2020-08-12 15:17:49,0.160169,3.000321,3.444873,9.013637
2020-08-12 15:17:50,0.125773,7.895061,0.175027,9.837821
2020-08-12 15:17:51,1.907703,6.343992,12.679709,1.092114
2020-08-12 15:17:52,4.205132,1.087193,7.424941,2.523626
2020-08-12 15:17:53,2.488453,7.074300,0.721206,2.490055
2020-08-12 15:17:54,2.277191,5.767711,2.867356,1.747703
2020-08-12 15:17:55,1.942204,6.863873,10.108729,0.075430
2020-08-12 15:17:56,0.590878,5.080553,0.847832,1.033640
2020-08-12 15:17:57,4.301243,2.468403,4.002148,11.184513
2020-08-12 15:17:58,0.405592,4.652088,11.790721,13.149605
2020-08-12 15:17:59,3.726612,7.181427,11.332386,12.178534
2020-08-12 15:18:00,4.734153,5.912915,6.349632,11.319287
2020-08-12 15:18:01,4.698899,2.734512,11.728583,4.947907
2020-08-12 15:18:02,3.354869,3.745005,1.460909,1.404259
2020-08-12 15:18:03,2.440961,3.882951,10.872543,15.417683
2020-08-12 15:18:04,3.259709,5.371491,6.462960,16.059807
2020-08-12 15:18:05,0.279290,2.003757,1.311067,10.349926
2020-08-12 15:18:06,4.269101,7.482559,11.106060,9.196109
2020-08-12 15:18:07,2.310763,8.222746,0.564601,0.944848
2020-08-12 15:18:08,2.400685,6.711938,7.640958,10.228530
2020-08-12 15:18:09,2.624308,7.695010,1.740444,15.173395
2020-08-12 15:18:10,2.328831,6.319905,0.862651,0.903006
2020-08-12 15:18:11,4.020352,3.418101,0.506821,12.766033
2020-08-12 15:18:12,0.629484,5.560347,3.768351,8.538912
2020-08-12 15:18:13,4.099342,1.580194,3.181326,10.953768
2020-08-12 15:18:14,3.294256,8.153798,0.380119,10.339545
2020-08-12 15:18:15,2.443452,0.719667,6.367166,11.219598
2020-08-12 15:18:16,4.000451,6.622544,11.923776,9.307833
2020-08-12 15:18:17,1.344976,7.538914,12.899150,3.755513
2020-08-12 15:18:18,2.709873,6.309138,12.894719,16.211687
2020-08-12 15:18:19,2.569319,8.258545,6.439841,3.603292
2020-08-12 15:18:20,3.325487,7.124847,5.985163,0.993284
2020-08-12 15:18:21,3.561455,3.307451,10.414072,10.589197
2020-08-12 15:18:22,4.354420,0.562096,4.035209,4.550375
2020-08-12 15:18:23,0.656223,8.083474,4.223962,10.645573
2020-08-12 15:18:24,1.999579,7.381855,6.124227,6.765661
2020-08-12 15:18:25,1.640701,3.686016,10.117024,12.777186
2020-08-12 15:18:26,4.147521,5.466752,0.084341,10.478149
2020-08-12 15:18:27,3.830643,2.731251,9.546728,4.239160
2020-08-12 15:18:28,1.586404,0.010487,8.179116,8.930064
2020-08-12 15:18:29,2.649593,1.145498,2.194984,3.875219
2020-08-12 15:18:30,3.117553,6.380361,0.266480,9.861589
2020-08-12 15:18:31,1.350490,2.985632,7.788305,2.059180
2020-08-12 15:18:32,0.631169,1.016757,9.681502,2.824844
2020-08-12 15:18:33,1.433745,5.884531,1.558557,4.485053
2020-08-12 15:18:34,0.328829,7.518007,1.996957,4.139556
2020-08-12 15:18:35,3.449529,7.016864,4.461052,15.679883
2020-08-12 15:18:36,2.450932,2.235543,8.426005,4.543927
2020-08-12 15:18:37,1.408694,2.218892,10.217973,16.532944
2020-08-12 15:18:38,2.069088,4.257031,1.841400,8.052795
2020-08-12 15:18:39,2.098692,0.528131,1.520705,16.079978
2020-08-12 15:18:40,1.966744,6.964130,12.495629,10.595291
2020-08-12 15:18:41,3.118118,6.399971,4.099626,12.210011
2020-08-12 15:18:42,3.876720,1.107581,0.030109,5.931824
2020-08-12 15:18:43,2.846078,0.415667,9.646804,13.156642
2020-08-12 15:18:44,1.942780,4.526729,9.730894,12.224943
2020-08-12 15:18:46,2.490112,8.293791,10.104446,6.233582
2020-08-12 15:18:47,1.111905,7.566751,5.362773,8.837472
2020-08-12 15:18:48,1.525319,5.774503,2.910830,15.706030
2020-08-12 15:18:49,3.040638,0.819066,8.443402,10.978897
2020-08-12 15:18:50,1.497451,0.143461,2.960544,9.900175
2020-08-12 15:18:51,0.230528,0.507090,11.821941,11.456378
2020-08-12 15:18:52,2.576842,4.001573,2.827712,16.063918
2020-08-12 15:18:53,2.371667,0.098504,7.465879,6.648587
2020-08-12 15:18:54,2.941823,8.596884,1.713177,10.435943
2020-08-12 15:18:55,4.513854,7.922745,2.203002,12.878817
2020-08-12 15:18:56,4.820229,2.563118,8.824834,15.769808
2020-08-12 15:18:57,0.190139,3.612277,4.307128,0.116934
2020-08-12 15:18:58,4.787795,1.299248,8.176121,8.631256
2020-08-12 15:18:59,4.137763,4.675920,5.053278,10.695320
2020-08-12 15:19:00,3.813438,5.145770,5.017197,0.176688
2020-08-12 15:19:01,2.649059,8.270542,11.540654,16.948402
2020-08-12 15:19:02,0.733603,5.594254,3.064552,0.764649
2020-08-12 15:19:03,2.851350,1.209057,12.962092,7.280693
2020-08-12 15:19:04,0.094259,4.690550,11.958200,13.160490
2020-08-12 15:19:05,0.817253,2.094247,5.505065,9.974073
2020-08-12 15:19:06,2.469712,4.490990,1.801299,9.815533
2020-08-12 15:19:07,3.559275,3.994067,0.565494,7.918472
2020-08-12 15:19:08,2.034104,0.623697,9.729536,8.851762
2020-08-12 15:19:09,2.298984,5.575982,10.510128,8.250332
2020-08-12 15:19:10,1.902068,5.661149,5.478540,9.439572
2020-08-12 15:19:11,4.512468,5.143231,9.507020,2.221774
2020-08-12 15:19:12,2.255835,3.945590,12.060153,5.913929
2020-08-12 15:19:13,2.265048,6.769878,3.626147,8.649435
2020-08-12 15:19:14,0.463140,0.526559,12.501783,0.780631
2020-08-12 15:19:15,0.952109,3.281255,2.285786,8.724157
2020-08-12 15:19:16,4.508514,5.438052,8.999935,2.381763
2020-08-12 15:19:17,1.562602,5.650337,3.116606,14.815565
2020-08-12 15:19:18,0.338611,7.519181,5.476462,10.069896
