time,sensor0,sensor1,sensor2,sensor32020-08-12 15:25:26,4.818651,1.541940,9.201719,12.692287
2020-08-12 15:25:27,3.427399,4.103993,2.861424,16.269142
2020-08-12 15:25:28,3.333490,2.489428,4.801706,9.590766
2020-08-12 15:25:29,1.882363,8.893818,10.330036,16.540310
2020-08-12 15:25:30,0.913749,1.252802,8.340989,16.445188
2020-08-12 15:25:31,0.974776,5.092999,11.069211,11.081179
2020-08-12 15:25:32,2.058309,3.831917,11.580658,14.095569
2020-08-12 15:25:33,2.974285,8.008707,0.214507,13.734360
2020-08-12 15:25:34,1.691354,8.203214,3.865872,4.799083
2020-08-12 15:25:35,4.394608,4.664188,4.481371,4.448100
2020-08-12 15:25:36,0.315142,1.632856,4.535702,10.494845
2020-08-12 15:25:37,0.573525,3.416799,10.977288,12.368690
2020-08-12 15:25:38,4.656312,2.235803,2.741921,15.652170
2020-08-12 15:25:39,2.799474,3.759541,10.355859,2.636828
2020-08-12 15:25:40,0.406871,1.097529,8.294213,3.480828
2020-08-12 15:25:41,3.787803,3.898907,4.891981,9.419206
2020-08-12 15:25:42,2.044959,8.820494,11.285210,8.865923
2020-08-12 15:25:43,1.594689,7.044639,2.234428,11.516206
2020-08-12 15:25:44,2.878602,0.951843,2.433339,4.676782
2020-08-12 15:25:45,2.853159,6.050403,0.024665,5.908203
2020-08-12 15:25:46,0.349897,1.272514,8.353381,8.386171
2020-08-12 15:25:47,4.584271,7.912195,3.291741,2.608226
2020-08-12 15:25:48,4.059454,1.968829,6.889551,4.896468
2020-08-12 15:25:49,3.239477,0.352650,9.479602,10.785814
2020-08-12 15:25:50,2.115533,2.485648,5.682029,10.890693
2020-08-12 15:25:51,3.048155,0.431785,3.523936,3.492682
2020-08-12 15:25:52,1.982291,4.360201,3.190540,15.518981
2020-08-12 15:25:53,1.208322,6.338846,1.308583,5.377999
2020-08-12 15:25:54,3.202178,4.497013,9.117022,4.862017
2020-08-12 15:25:55,2.682886,5.498701,9.238764,6.042432
2020-08-12 15:25:56,4.623554,0.834949,9.598248,13.109097
2020-08-12 15:25:57,2.564290,0.539350,7.273373,13.685045
2020-08-12 15:25:58,1.947955,4.529485,1.994371,15.196990
2020-08-12 15:25:59,3.095073,2.869454,11.957691,10.667885
2020-08-12 15:26:00,1.385773,0.042131,3.614782,4.844595
2020-08-12 15:26:01,2.135993,2.545122,8.400843,4.431350
2020-08-12 15:26:02,1.330859,6.760954,0.323956,8.799243
2020-08-12 15:26:03,2.799170,8.513873,10.260004,7.228696
2020-08-12 15:26:04,1.281391,3.007717,8.135826,12.486666
2020-08-12 15:26:05,1.725162,6.232876,12.655251,0.849540
2020-08-12 15:26:06,2.162114,2.010604,8.537534,16.212627
2020-08-12 15:26:07,4.446252,4.723803,1.138591,13.316682
2020-08-12 15:26:08,1.211126,5.725803,10.518921,16.471796
2020-08-12 15:26:09,4.077813,7.014197,2.256509,14.260200
2020-08-12 15:26:10,3.519207,3.991920,8.561569,5.839422
2020-08-12 15:26:11,4.681241,1.810068,10.175009,8.156341
2020-08-12 15:26:12,3.817250,6.436764,12.768142,7.743811
2020-08-12 15:26:13,1.727251,2.018124,7.912729,5.958802
2020-08-12 15:26:14,0.134698,6.690782,3.521767,11.479335
2020-08-12 15:26:15,3.562279,6.889543,3.749054,15.073317
2020-08-12 15:26:16,0.199394,6.783426,8.162089,15.377771
2020-08-12 15:26:17,3.901730,5.930823,3.884734,11.149141
2020-08-12 15:26:18,3.946556,7.879900,4.233003,11.207296
2020-08-12 15:26:19,3.792434,2.857939,7.006111,5.492109
2020-08-12 15:26:20,4.271112,1.253701,6.070455,8.930836
2020-08-12 15:26:21,1.544567,3.751405,1.011072,0.211408
2020-08-12 15:26:22,0.526380,1.373300,6.947445,12.058082
2020-08-12 15:26:23,0.991098,5.570301,9.139693,2.157272
2020-08-12 15:26:24,0.314381,3.213366,7.349411,3.063053
2020-08-12 15:26:25,2.511882,4.079105,6.326911,13.833314
2020-08-12 15:26:26,3.111285,1.085669,11.757741,5.563442
2020-08-12 15:26:27,1.886169,0.513255,8.862094,2.612402
2020-08-12 15:26:28,3.394524,7.570183,9.802335,1.349147
2020-08-12 15:26:29,1.607015,3.152995,1.836527,1.787313
2020-08-12 15:26:30,4.582112,5.185456,3.881182,13.806297
2020-08-12 15:26:31,4.037290,2.070018,0.594766,3.313592
