time,sensor0,sensor1,sensor2,sensor32020-08-12 15:04:46,3.526114,1.918085,10.710243,3.856020
2020-08-12 15:04:47,2.983552,1.833426,12.819228,16.869470
2020-08-12 15:04:48,3.361349,6.276379,12.888412,7.561570
2020-08-12 15:04:49,2.199266,1.297123,11.904259,3.315081
2020-08-12 15:04:50,0.049636,7.794712,9.016091,14.455141
2020-08-12 15:04:51,3.145103,1.225715,1.843064,11.928778
2020-08-12 15:04:52,4.803287,7.015065,4.864714,10.521530
2020-08-12 15:04:53,3.755750,0.004638,3.191393,11.612752
2020-08-12 15:04:54,0.833861,7.704287,2.458189,3.714249
2020-08-12 15:04:55,0.435771,1.657685,12.707121,5.808693
2020-08-12 15:04:56,0.937392,7.306043,1.186242,13.842849
2020-08-12 15:04:57,0.170319,1.255585,5.424091,10.354552
2020-08-12 15:04:58,3.299916,6.933299,10.872182,1.959708
2020-08-12 15:04:59,0.857640,4.740825,9.013777,0.997126
2020-08-12 15:05:00,0.634618,1.787428,5.835870,3.731965
2020-08-12 15:05:01,1.787539,7.337851,1.153483,12.111265
2020-08-12 15:05:02,1.517538,7.655736,4.069028,2.663247
2020-08-12 15:05:03,2.113212,3.477221,3.445770,12.103618
2020-08-12 15:05:04,4.529720,4.569256,2.443764,4.459364
2020-08-12 15:05:05,0.354309,7.650858,1.933753,15.657575
2020-08-12 15:05:06,3.540228,6.355865,2.313274,2.469256
2020-08-12 15:05:07,1.021061,6.358564,12.559378,10.965923
2020-08-12 15:05:08,2.553956,2.813811,12.532842,3.016399
2020-08-12 15:05:09,4.709091,3.487613,12.123891,13.084222
2020-08-12 15:05:10,4.630052,5.649550,9.651951,10.639489
2020-08-12 15:05:11,2.969401,2.043675,3.586420,13.220884
2020-08-12 15:05:12,1.344811,6.034533,4.178304,7.690820
2020-08-12 15:05:13,2.793168,3.941781,4.023063,5.232679
2020-08-12 15:05:14,4.436032,3.832691,5.360075,8.921541
2020-08-12 15:05:15,1.442647,3.028572,10.515047,10.202736
2020-08-12 15:05:16,1.207015,8.505026,6.940413,4.294181
2020-08-12 15:05:17,1.929598,8.314438,5.192435,16.729367
2020-08-12 15:05:19,4.121973,3.481163,8.536689,11.497996
2020-08-12 15:05:20,1.679777,7.794443,7.096789,13.873815
2020-08-12 15:05:21,0.689803,1.799814,8.873161,4.936119
2020-08-12 15:05:22,1.661633,0.702386,2.219968,9.850826
2020-08-12 15:05:23,0.492504,0.091433,0.373517,6.356839
2020-08-12 15:05:24,4.546609,6.441525,2.228946,4.591238
2020-08-12 15:05:25,1.183782,3.776256,10.820533,16.464815
2020-08-12 15:05:26,2.353949,7.515697,9.046093,4.029709
2020-08-12 15:05:27,0.235457,8.910157,4.945563,1.975493
2020-08-12 15:05:28,3.067130,6.307062,10.632009,6.486827
2020-08-12 15:05:29,1.272896,3.854004,4.673289,16.386431
2020-08-12 15:05:30,2.853867,3.032952,4.922205,7.870352
2020-08-12 15:05:31,0.389006,3.858441,10.887297,15.747616
2020-08-12 15:05:32,3.388008,5.455919,12.919702,8.331257
2020-08-12 15:05:33,0.275154,3.411967,9.136998,10.644897
2020-08-12 15:05:34,0.761840,6.727321,1.535424,14.726624
2020-08-12 15:05:35,2.893358,2.773425,8.541745,0.501998
2020-08-12 15:05:36,3.449665,0.785118,10.512461,3.257399
