time,sensor0,sensor1,sensor2,sensor32020-08-12 15:09:56,3.730115,1.542693,1.559961,15.396827
2020-08-12 15:09:57,0.944737,5.054521,10.273426,3.292776
2020-08-12 15:09:58,2.467515,5.674828,9.325826,16.353939
2020-08-12 15:09:59,4.530539,3.040614,4.627935,16.158215
2020-08-12 15:10:00,3.777338,7.359289,4.623753,8.725451
2020-08-12 15:10:01,0.090942,5.440915,1.755427,14.300078
2020-08-12 15:10:02,3.526274,5.361001,4.387966,5.121440
2020-08-12 15:10:03,1.469601,3.386125,0.448934,7.666029
2020-08-12 15:10:04,1.914210,5.093222,11.821622,2.813788
2020-08-12 15:10:05,4.507587,0.051407,0.755608,4.298088
2020-08-12 15:10:06,4.156863,7.054275,6.429805,4.012176
2020-08-12 15:10:08,0.724846,6.456108,4.735625,7.080548
2020-08-12 15:10:09,4.301860,2.405605,7.802137,12.768979
2020-08-12 15:10:10,4.236456,5.863710,6.252686,10.185265
2020-08-12 15:10:11,1.982239,4.754366,9.925670,11.379844
2020-08-12 15:10:12,0.772659,5.976586,0.490232,16.656606
2020-08-12 15:10:13,3.317111,1.129534,5.557573,12.475634
2020-08-12 15:10:14,4.418540,2.432911,3.980778,12.377296
2020-08-12 15:10:15,0.766859,1.785420,7.046805,2.121477
2020-08-12 15:10:16,2.133188,4.370273,6.098129,0.211849
2020-08-12 15:10:17,4.419964,5.608320,8.370774,4.021937
2020-08-12 15:10:18,3.331284,3.153570,10.712331,6.098414
2020-08-12 15:10:19,1.155797,8.259931,10.760641,0.626890
2020-08-12 15:10:20,0.738773,0.558469,2.909219,1.022630
2020-08-12 15:10:21,0.303392,3.587732,9.793138,0.454434
2020-08-12 15:10:22,3.954311,5.050708,7.839140,16.295263
2020-08-12 15:10:23,0.016887,7.738069,10.103135,4.113126
2020-08-12 15:10:24,0.156693,1.477666,2.032139,12.387148
2020-08-12 15:10:25,2.775304,4.099886,5.564464,1.359699
2020-08-12 15:10:26,3.627011,4.052299,5.651820,12.354868
2020-08-12 15:10:27,3.158438,4.593687,8.711660,7.780599
2020-08-12 15:10:28,4.633632,8.362171,7.289301,0.349387
2020-08-12 15:10:29,4.276889,4.221015,1.447097,13.269767
2020-08-12 15:10:30,0.429255,5.522566,10.909316,9.231172
2020-08-12 15:10:31,1.256434,7.415082,1.242234,8.966529
2020-08-12 15:10:32,3.588206,6.588021,1.437209,13.006915
2020-08-12 15:10:33,1.378320,8.417283,1.530156,8.929304
2020-08-12 15:10:34,0.752843,5.543511,0.616408,8.000821
2020-08-12 15:10:35,0.570123,5.647572,1.630112,15.686631
2020-08-12 15:10:36,0.457423,1.674633,2.082837,12.796083
2020-08-12 15:10:37,0.394535,0.736320,6.831932,6.060031
2020-08-12 15:10:38,0.499555,3.697712,1.477977,7.974587
2020-08-12 15:10:39,4.895180,0.863587,0.798272,5.644736
2020-08-12 15:10:40,3.924284,4.114859,8.816649,2.228683
2020-08-12 15:10:41,2.484323,7.816028,9.065306,12.432895
2020-08-12 15:10:42,0.672140,5.699929,5.149462,4.199012
2020-08-12 15:10:43,2.193665,0.111183,9.016366,1.297202
2020-08-12 15:10:44,0.292194,5.836244,11.553987,15.428249
2020-08-12 15:10:45,2.585002,4.947040,2.678149,6.337640
2020-08-12 15:10:46,0.301270,7.266041,3.213196,5.287894
2020-08-12 15:10:47,0.667752,7.185517,6.756820,16.576769
2020-08-12 15:10:48,1.129161,2.642116,4.604936,8.207931
2020-08-12 15:10:49,0.732896,5.301969,2.577658,2.924797
2020-08-12 15:10:50,3.492104,7.209042,7.112580,10.800750
2020-08-12 15:10:51,3.303177,5.653686,7.320750,10.608560
2020-08-12 15:10:52,3.071816,0.691145,12.965489,4.517564
2020-08-12 15:10:53,1.606153,6.737344,9.246786,3.232817
2020-08-12 15:10:54,3.418101,8.633890,11.271939,12.202949
2020-08-12 15:10:55,0.923451,6.335161,2.523956,10.658366
2020-08-12 15:10:56,1.947525,4.663421,12.494975,0.422826
2020-08-12 15:10:57,0.929489,3.469821,2.415241,6.847833
2020-08-12 15:10:58,3.027709,1.761499,1.611469,3.375550
2020-08-12 15:10:59,4.352346,8.709312,5.539309,16.265738
2020-08-12 15:11:00,1.225733,2.382853,1.809373,6.138297
2020-08-12 15:11:01,1.941436,6.115140,6.726033,10.542605
