2020-08-11 16:52:15,2.575951,7.082738,3.997717,1.018336
2020-08-11 16:52:16,1.934198,1.658228,8.585804,13.770763
2020-08-11 16:52:17,2.816007,0.308653,2.656458,1.739369
2020-08-11 16:52:18,2.756964,0.855262,3.656711,16.192254
2020-08-11 16:52:19,1.650951,3.189488,6.906202,10.452544
2020-08-11 16:52:20,2.216371,8.595326,8.826716,4.258688
2020-08-11 16:52:21,1.415565,8.809039,3.612665,3.960930
2020-08-11 16:52:22,1.671798,5.334554,5.117765,14.152343
2020-08-11 16:52:23,4.151929,4.771133,3.524790,2.035542
2020-08-11 16:52:24,2.555490,6.924928,10.875779,9.482915
2020-08-11 16:52:25,1.320907,6.075780,7.148528,10.855897
2020-08-11 16:52:26,3.982464,5.703195,4.849981,4.633619
2020-08-11 16:52:27,1.937232,6.569237,4.834987,5.275807
2020-08-11 16:52:28,2.979629,1.519804,12.911355,2.478308
2020-08-11 16:52:29,4.965501,0.847815,10.391253,5.089158
2020-08-11 16:52:30,4.728188,5.824134,0.028466,11.676240
2020-08-11 16:52:31,0.590602,8.209317,8.119301,7.893643
2020-08-11 16:52:32,1.900405,7.400142,4.434897,11.828791
2020-08-11 16:52:33,1.329663,8.631211,7.320930,5.837985
2020-08-11 16:52:34,1.469696,7.195038,7.829373,13.068241
2020-08-11 16:52:35,0.358597,7.832266,6.661846,6.654565
2020-08-11 16:52:36,2.953424,2.488122,9.899506,8.142672
2020-08-11 16:52:37,4.438305,6.419247,11.201327,16.326310
2020-08-11 16:52:38,1.290667,8.822083,6.558633,3.183230
2020-08-11 16:52:39,0.968454,2.924728,2.036664,1.845099
2020-08-11 16:52:40,0.693534,4.344604,9.680400,10.891003
2020-08-11 16:52:41,2.221843,0.815482,11.728175,9.472855
2020-08-11 16:52:42,1.063359,2.771190,4.501945,6.169423
2020-08-11 16:52:43,0.756356,3.178158,6.260758,1.502827
2020-08-11 16:52:44,3.794082,2.638279,12.199767,3.370271
2020-08-11 16:52:45,2.257103,8.571131,0.245341,12.786459
