time,sensor0,sensor1,sensor2,sensor32020-08-12 15:56:20,2.852827,4.615669,8.162289,12.584618
2020-08-12 15:56:21,4.661757,8.802199,11.851965,14.260446
2020-08-12 15:56:22,3.439969,5.388230,8.473512,4.591549
2020-08-12 15:56:23,0.881641,3.428449,10.344807,7.765186
2020-08-12 15:56:24,1.934237,7.482831,3.716776,9.036767
2020-08-12 15:56:25,4.466926,3.964939,2.224274,2.721863
2020-08-12 15:56:26,2.276251,6.877887,8.917625,14.206623
2020-08-12 15:56:27,2.785966,0.302155,9.433318,8.646909
2020-08-12 15:56:28,4.333020,4.274683,10.441283,16.323096
2020-08-12 15:56:29,1.934723,7.864474,11.672017,14.354530
2020-08-12 15:56:30,4.765901,5.582156,1.058345,1.596446
2020-08-12 15:56:31,3.933749,5.958406,9.963106,8.045027
2020-08-12 15:56:32,0.024712,5.575753,1.289731,5.041528
2020-08-12 15:56:33,0.073313,0.068109,12.958473,5.758973
2020-08-12 15:56:34,1.634095,0.750913,5.573139,9.428694
2020-08-12 15:56:35,4.215071,4.357609,0.845376,3.611625
2020-08-12 15:56:36,4.743278,4.029168,9.398393,16.478562
2020-08-12 15:56:37,2.327409,8.072870,12.686577,6.530194
2020-08-12 15:56:38,1.517814,0.513956,2.447466,8.749963
2020-08-12 15:56:39,2.680473,2.097947,11.613961,8.376210
2020-08-12 15:56:40,2.407476,7.203426,4.039202,10.822834
2020-08-12 15:56:41,3.645224,7.612838,7.545189,1.854888
2020-08-12 15:56:42,1.238228,6.855444,8.536324,11.093783
2020-08-12 15:56:43,1.850386,0.196322,5.026337,7.738110
2020-08-12 15:56:44,4.090834,1.700016,1.124163,5.822407
2020-08-12 15:56:45,0.277260,0.712288,7.556240,5.499580
2020-08-12 15:56:46,4.632664,3.294921,3.230015,15.441774
2020-08-12 15:56:47,2.552133,7.069919,0.678402,6.433693
2020-08-12 15:56:48,3.573777,5.682885,1.499646,11.381290
2020-08-12 15:56:49,2.330165,3.628423,9.541504,15.769538
2020-08-12 15:56:50,4.937693,5.818373,6.078193,16.919054
2020-08-12 15:56:51,1.391427,7.562534,0.288955,11.322082
2020-08-12 15:56:52,0.257469,4.579357,0.562281,9.708353
2020-08-12 15:56:53,2.191725,7.096387,10.941443,13.421748
2020-08-12 15:56:54,1.030574,6.883057,10.076609,12.542530
2020-08-12 15:56:55,4.126218,2.256116,3.467509,7.562848
2020-08-12 15:56:56,4.392788,5.078326,10.239428,5.990526
2020-08-12 15:56:57,2.710342,8.419210,0.880735,9.347782
2020-08-12 15:56:58,4.676517,3.234894,11.114963,0.781274
2020-08-12 15:56:59,1.578496,4.846977,1.402662,14.438893
2020-08-12 15:57:00,2.369653,6.555677,4.265037,8.058026
2020-08-12 15:57:01,4.852222,2.086779,4.812426,1.708605
2020-08-12 15:57:02,0.301462,2.429401,8.386640,8.853029
2020-08-12 15:57:03,0.943128,1.478890,7.361840,12.565008
2020-08-12 15:57:04,0.017429,2.072142,4.290202,13.040197
2020-08-12 15:57:05,0.596324,0.623934,1.781337,16.638712
2020-08-12 15:57:06,4.865566,5.227488,12.853779,1.170425
2020-08-12 15:57:07,0.327822,3.261880,2.653267,15.715088
2020-08-12 15:57:08,0.580309,6.323545,8.484580,1.074988
2020-08-12 15:57:09,3.271166,0.257551,0.855592,6.308377
2020-08-12 15:57:10,1.277851,0.547382,12.186623,1.935382
2020-08-12 15:57:11,2.385769,0.801577,8.764687,15.342680
2020-08-12 15:57:12,4.394171,8.934009,10.971492,3.487095
2020-08-12 15:57:13,1.776561,5.858999,7.724367,10.974677
2020-08-12 15:57:14,0.622833,1.490036,4.014831,10.976875
2020-08-12 15:57:15,4.397874,5.862352,1.101519,10.286278
2020-08-12 15:57:16,1.525162,8.483180,10.633567,5.530252
2020-08-12 15:57:17,4.508299,6.410656,9.588332,13.002463
2020-08-12 15:57:18,4.127516,7.244206,7.593476,12.683425
2020-08-12 15:57:19,0.774693,3.498898,4.509858,11.611344
2020-08-12 15:57:20,3.022993,6.370874,7.728730,12.748259
2020-08-12 15:57:21,4.765212,4.868435,10.413255,2.782341
2020-08-12 15:57:22,3.139434,2.831626,4.045972,16.770237
2020-08-12 15:57:23,2.744402,1.176778,8.484684,11.385907
2020-08-12 15:57:24,1.824664,7.525312,7.842288,10.687481
2020-08-12 15:57:25,3.839528,8.124273,6.146452,16.641005
2020-08-12 15:57:26,2.100722,3.199652,10.068607,8.302871
2020-08-12 15:57:27,0.708325,0.477106,6.497412,5.489240
2020-08-12 15:57:28,1.439913,4.674485,3.944122,9.563721
2020-08-12 15:57:29,1.209447,0.937405,12.604839,15.491244
2020-08-12 15:57:30,2.941171,2.947847,12.353653,0.177351
2020-08-12 15:57:31,0.066816,7.687831,1.791093,10.839939
